Times in microseconds
tLoadWM  tProWM  tList tLoad   tCalc tSave
54888 	 16472 	 1265 	 12125 	 11830 	 22021
54888 	 16472 	 1265 	 12805 	 12479 	 23386
54888 	 16472 	 1265 	 18028 	 11864 	 24901
54888 	 16472 	 1265 	 16032 	 11867 	 24227
54888 	 16472 	 1265 	 14055 	 11820 	 24291
54888 	 16472 	 1265 	 11570 	 11777 	 19830
54888 	 16472 	 1265 	 13804 	 11704 	 23987
54888 	 16472 	 1265 	 12246 	 11740 	 25726
54888 	 16472 	 1265 	 8302 	 11687 	 22949
54888 	 16472 	 1265 	 11983 	 11786 	 22652
54888 	 16472 	 1265 	 9758 	 11817 	 24574
54888 	 16472 	 1265 	 14560 	 11803 	 23573
54888 	 16472 	 1265 	 11004 	 11801 	 18651
54888 	 16472 	 1265 	 12915 	 11795 	 24735
54888 	 16472 	 1265 	 13345 	 11762 	 24394
54888 	 16472 	 1265 	 11451 	 11783 	 24357
54888 	 16472 	 1265 	 13826 	 11740 	 24604
54888 	 16472 	 1265 	 11297 	 11720 	 22566
54888 	 16472 	 1265 	 12321 	 11700 	 23123
54888 	 16472 	 1265 	 10002 	 11751 	 22248
54888 	 16472 	 1265 	 8731 	 11932 	 23353
54888 	 16472 	 1265 	 15475 	 11780 	 23067
54888 	 16472 	 1265 	 11233 	 11736 	 17215
54888 	 16472 	 1265 	 10390 	 11779 	 23735
54888 	 16472 	 1265 	 12734 	 11742 	 24591
54888 	 16472 	 1265 	 11355 	 11835 	 20285
54888 	 16472 	 1265 	 13188 	 11706 	 24168
54888 	 16472 	 1265 	 13339 	 11750 	 22639
54888 	 16472 	 1265 	 11951 	 13015 	 27115
54888 	 16472 	 1265 	 11022 	 13593 	 23043
54888 	 16472 	 1265 	 12557 	 13247 	 22188
54888 	 16472 	 1265 	 10882 	 13448 	 23233
54888 	 16472 	 1265 	 12198 	 12898 	 24967
54888 	 16472 	 1265 	 8791 	 12852 	 12144
54888 	 16472 	 1265 	 11943 	 12964 	 25012
54888 	 16472 	 1265 	 14889 	 12965 	 24689
54888 	 16472 	 1265 	 13260 	 12685 	 24370
54888 	 16472 	 1265 	 10816 	 11807 	 23300
54888 	 16472 	 1265 	 11431 	 11710 	 17384
54888 	 16472 	 1265 	 16480 	 12482 	 23877
54888 	 16472 	 1265 	 14338 	 12026 	 26222
54888 	 16472 	 1265 	 13315 	 11917 	 25254
54888 	 16472 	 1265 	 9275 	 11856 	 19175
54888 	 16472 	 1265 	 15201 	 11854 	 24312
54888 	 16472 	 1265 	 9821 	 11957 	 23961
54888 	 16472 	 1265 	 11089 	 13059 	 14216
54888 	 16472 	 1265 	 10895 	 11861 	 19972
54888 	 16472 	 1265 	 7784 	 12144 	 15263
54888 	 16472 	 1265 	 12400 	 12170 	 24454
54888 	 16472 	 1265 	 10386 	 11813 	 17917
54888 	 16472 	 1265 	 10642 	 12009 	 23965
54888 	 16472 	 1265 	 15186 	 11909 	 25639
54888 	 16472 	 1265 	 11510 	 11773 	 20223
54888 	 16472 	 1265 	 12681 	 11931 	 24846
54888 	 16472 	 1265 	 12714 	 12615 	 25357
54888 	 16472 	 1265 	 9878 	 12098 	 21912
54888 	 16472 	 1265 	 10415 	 11730 	 24692
54888 	 16472 	 1265 	 7322 	 11799 	 19372
54888 	 16472 	 1265 	 11256 	 11856 	 25265
54888 	 16472 	 1265 	 12568 	 11751 	 23746
54888 	 16472 	 1265 	 8531 	 11796 	 22110
54888 	 16472 	 1265 	 11017 	 11925 	 18712
54888 	 16472 	 1265 	 14553 	 11770 	 24576
54888 	 16472 	 1265 	 15317 	 11800 	 22949
54888 	 16472 	 1265 	 11576 	 11883 	 23171
54888 	 16472 	 1265 	 3251 	 7586 	 15150
54888 	 16472 	 1265 	 7434 	 11779 	 20678
54888 	 16472 	 1265 	 12308 	 11759 	 24551
54888 	 16472 	 1265 	 9952 	 11851 	 19300
54888 	 16472 	 1265 	 11535 	 11770 	 22381
54888 	 16472 	 1265 	 11835 	 11810 	 22585
54888 	 16472 	 1265 	 13964 	 11796 	 25036
54888 	 16472 	 1265 	 7176 	 12021 	 24707
54888 	 16472 	 1265 	 11960 	 11787 	 23441
54888 	 16472 	 1265 	 13777 	 11721 	 23269
54888 	 16472 	 1265 	 12136 	 11797 	 24561
54888 	 16472 	 1265 	 10860 	 11709 	 20623
54888 	 16472 	 1265 	 10653 	 11733 	 24830
54888 	 16472 	 1265 	 13897 	 11776 	 23714
54888 	 16472 	 1265 	 11321 	 11722 	 23368
54888 	 16472 	 1265 	 11986 	 11793 	 23158
54888 	 16472 	 1265 	 11938 	 11792 	 23485
54888 	 16472 	 1265 	 10158 	 11716 	 23372
54888 	 16472 	 1265 	 14696 	 11934 	 26024
54888 	 16472 	 1265 	 12539 	 11754 	 25844
54888 	 16472 	 1265 	 8088 	 11984 	 21861
54888 	 16472 	 1265 	 11299 	 11763 	 23055
54888 	 16472 	 1265 	 11441 	 11707 	 17845
54888 	 16472 	 1265 	 12436 	 11870 	 24840
54888 	 16472 	 1265 	 13285 	 12248 	 24895
54888 	 16472 	 1265 	 13642 	 11915 	 22976
54888 	 16472 	 1265 	 11180 	 11743 	 24133
54888 	 16472 	 1265 	 14747 	 11835 	 25342
54888 	 16472 	 1265 	 13935 	 11831 	 24432
54888 	 16472 	 1265 	 17582 	 12019 	 25136
54888 	 16472 	 1265 	 10321 	 11795 	 19476
54888 	 16472 	 1265 	 12885 	 11955 	 24067
54888 	 16472 	 1265 	 11777 	 11838 	 22397
54888 	 16472 	 1265 	 10315 	 11953 	 22299
54888 	 16472 	 1265 	 12999 	 11898 	 23123
54888 	 16472 	 1265 	 13543 	 12350 	 26500
54888 	 16472 	 1265 	 12992 	 12373 	 25171
54888 	 16472 	 1265 	 10343 	 11806 	 19414
54888 	 16472 	 1265 	 12653 	 11814 	 23967
54888 	 16472 	 1265 	 12416 	 11989 	 25153
54888 	 16472 	 1265 	 9909 	 11797 	 24315
54888 	 16472 	 1265 	 11658 	 11920 	 24152
54888 	 16472 	 1265 	 12184 	 11844 	 24938
54888 	 16472 	 1265 	 10999 	 11731 	 22192
54888 	 16472 	 1265 	 16709 	 11803 	 23701
54888 	 16472 	 1265 	 11137 	 11783 	 18068
54888 	 16472 	 1265 	 7011 	 11792 	 18239
54888 	 16472 	 1265 	 12025 	 11751 	 23716
54888 	 16472 	 1265 	 11323 	 11723 	 21446
54888 	 16472 	 1265 	 15945 	 11946 	 25417
54888 	 16472 	 1265 	 18094 	 11971 	 22484
54888 	 16472 	 1265 	 10350 	 11826 	 17062
54888 	 16472 	 1265 	 12568 	 11720 	 20103
54888 	 16472 	 1265 	 9591 	 12051 	 26397
54888 	 16472 	 1265 	 15550 	 11800 	 24694
54888 	 16472 	 1265 	 12307 	 11818 	 23037
54888 	 16472 	 1265 	 16806 	 12140 	 23776
54888 	 16472 	 1265 	 15335 	 11861 	 24182
54888 	 16472 	 1265 	 11354 	 11763 	 25942
54888 	 16472 	 1265 	 13271 	 11708 	 20063
54888 	 16472 	 1265 	 12195 	 11762 	 25358
54888 	 16472 	 1265 	 13403 	 11760 	 23479
54888 	 16472 	 1265 	 12239 	 12119 	 19242
54888 	 16472 	 1265 	 11695 	 11931 	 23201
54888 	 16472 	 1265 	 13997 	 11774 	 22395
54888 	 16472 	 1265 	 10789 	 11717 	 15591
54888 	 16472 	 1265 	 8979 	 11753 	 19118
54888 	 16472 	 1265 	 16958 	 11771 	 23335
54888 	 16472 	 1265 	 8586 	 11756 	 18951
54888 	 16472 	 1265 	 11380 	 11820 	 24208
54888 	 16472 	 1265 	 12269 	 11754 	 23162
54888 	 16472 	 1265 	 9939 	 11752 	 18667
54888 	 16472 	 1265 	 11797 	 11766 	 19021
54888 	 16472 	 1265 	 11408 	 11777 	 24102
54888 	 16472 	 1265 	 13040 	 11811 	 22399
54888 	 16472 	 1265 	 10415 	 11757 	 22869
54888 	 16472 	 1265 	 9177 	 11799 	 22028
54888 	 16472 	 1265 	 12234 	 11757 	 24444
54888 	 16472 	 1265 	 14063 	 11749 	 24542
54888 	 16472 	 1265 	 16206 	 11810 	 23543
54888 	 16472 	 1265 	 7263 	 11741 	 16283
54888 	 16472 	 1265 	 12185 	 11816 	 21984
54888 	 16472 	 1265 	 11364 	 11704 	 23174
54888 	 16472 	 1265 	 10157 	 11780 	 22345
54888 	 16472 	 1265 	 11058 	 11728 	 22847
54888 	 16472 	 1265 	 11849 	 11777 	 22563
54888 	 16472 	 1265 	 11077 	 11674 	 16421
54888 	 16472 	 1265 	 11501 	 11769 	 23810
54888 	 16472 	 1265 	 11902 	 11968 	 25002
54888 	 16472 	 1265 	 11057 	 11710 	 22521
54888 	 16472 	 1265 	 12714 	 11724 	 24437
54888 	 16472 	 1265 	 14168 	 11740 	 24609
54888 	 16472 	 1265 	 9104 	 11815 	 20982
54888 	 16472 	 1265 	 16136 	 11826 	 23917
54888 	 16472 	 1265 	 16383 	 12665 	 24098
54888 	 16472 	 1265 	 14431 	 11772 	 21277
54888 	 16472 	 1265 	 14729 	 12258 	 24092
54888 	 16472 	 1265 	 11940 	 11961 	 21387
54888 	 16472 	 1265 	 12316 	 11792 	 23389
54888 	 16472 	 1265 	 12627 	 11759 	 24732
54888 	 16472 	 1265 	 9657 	 11757 	 18047
54888 	 16472 	 1265 	 7202 	 11676 	 24725
54888 	 16472 	 1265 	 8916 	 12207 	 12307
54888 	 16472 	 1265 	 9348 	 11788 	 23342
54888 	 16472 	 1265 	 13381 	 11806 	 25125
54888 	 16472 	 1265 	 12990 	 11967 	 22159
54888 	 16472 	 1265 	 13352 	 11831 	 24445
54888 	 16472 	 1265 	 8619 	 11880 	 22740
54888 	 16472 	 1265 	 7657 	 11835 	 25031
54888 	 16472 	 1265 	 14674 	 11869 	 23409
54888 	 16472 	 1265 	 14938 	 12150 	 23822
54888 	 16472 	 1265 	 16160 	 12203 	 25986
54888 	 16472 	 1265 	 8168 	 11612 	 10628
54888 	 16472 	 1265 	 13025 	 11987 	 23179
54888 	 16472 	 1265 	 15318 	 12115 	 25033
54888 	 16472 	 1265 	 9453 	 11819 	 22114
54888 	 16472 	 1265 	 11772 	 12341 	 20225
54888 	 16472 	 1265 	 12870 	 11893 	 25197
54888 	 16472 	 1265 	 16845 	 16723 	 23787
54888 	 16472 	 1265 	 13334 	 11714 	 24028
54888 	 16472 	 1265 	 9442 	 11826 	 19558
54888 	 16472 	 1265 	 11272 	 11837 	 23281
54888 	 16472 	 1265 	 13359 	 12325 	 22618
54888 	 16472 	 1265 	 12854 	 11911 	 22635
54888 	 16472 	 1265 	 11594 	 11734 	 18172
54888 	 16472 	 1265 	 11388 	 7575 	 17333
54888 	 16472 	 1265 	 12814 	 12302 	 23448
54888 	 16472 	 1265 	 11252 	 11882 	 23795
54888 	 16472 	 1265 	 9473 	 11693 	 10823
54888 	 16472 	 1265 	 9991 	 11776 	 24086
54888 	 16472 	 1265 	 12167 	 11918 	 18879
54888 	 16472 	 1265 	 8931 	 11988 	 21898
54888 	 16472 	 1265 	 15079 	 11842 	 25347
54888 	 16472 	 1265 	 7036 	 7572 	 16805
54888 	 16472 	 1265 	 12125 	 11931 	 23999
54888 	 16472 	 1265 	 11094 	 11748 	 24619
54888 	 16472 	 1265 	 8779 	 11826 	 23030
54888 	 16472 	 1265 	 8954 	 11802 	 21273
54888 	 16472 	 1265 	 11577 	 11817 	 23164
54888 	 16472 	 1265 	 7482 	 11827 	 25969
54888 	 16472 	 1265 	 11271 	 11879 	 25102
54888 	 16472 	 1265 	 11605 	 11880 	 17973
54888 	 16472 	 1265 	 9280 	 11881 	 21544
54888 	 16472 	 1265 	 14427 	 11739 	 24464
54888 	 16472 	 1265 	 11347 	 11736 	 25011
54888 	 16472 	 1265 	 12750 	 11743 	 25076
54888 	 16472 	 1265 	 12055 	 11771 	 23445
54888 	 16472 	 1265 	 12757 	 12284 	 20676
54888 	 16472 	 1265 	 13685 	 11726 	 19872
54888 	 16472 	 1265 	 14537 	 11858 	 24289
54888 	 16472 	 1265 	 12507 	 11730 	 25503
54888 	 16472 	 1265 	 15764 	 11848 	 25172
54888 	 16472 	 1265 	 11610 	 11706 	 23078
54888 	 16472 	 1265 	 14639 	 11828 	 23613
54888 	 16472 	 1265 	 14157 	 11700 	 23045
54888 	 16472 	 1265 	 13212 	 11726 	 24616
54888 	 16472 	 1265 	 12408 	 11693 	 21683
54888 	 16472 	 1265 	 11931 	 11643 	 17628
54888 	 16472 	 1265 	 11110 	 11794 	 19257
54888 	 16472 	 1265 	 13186 	 11858 	 23812
54888 	 16472 	 1265 	 11557 	 12009 	 24345
54888 	 16472 	 1265 	 11344 	 12099 	 23348
54888 	 16472 	 1265 	 10377 	 11778 	 16886
54888 	 16472 	 1265 	 13439 	 11718 	 23691
54888 	 16472 	 1265 	 13134 	 11728 	 24004
54888 	 16472 	 1265 	 10961 	 11656 	 19594
54888 	 16472 	 1265 	 14106 	 11944 	 24865
54888 	 16472 	 1265 	 10197 	 11729 	 21738
54888 	 16472 	 1265 	 10993 	 11705 	 22216
54888 	 16472 	 1265 	 14093 	 11768 	 21853
54888 	 16472 	 1265 	 22207 	 11742 	 25438
54888 	 16472 	 1265 	 13270 	 11784 	 25210
54888 	 16472 	 1265 	 12935 	 11728 	 24459
54888 	 16472 	 1265 	 11935 	 11812 	 21609
54888 	 16472 	 1265 	 7199 	 11882 	 24971
54888 	 16472 	 1265 	 13178 	 12581 	 23986
54888 	 16472 	 1265 	 10051 	 12210 	 18262
54888 	 16472 	 1265 	 11266 	 11738 	 24129
54888 	 16472 	 1265 	 9995 	 11618 	 14215
54888 	 16472 	 1265 	 12356 	 11911 	 22848
54888 	 16472 	 1265 	 13244 	 11859 	 23606
54888 	 16472 	 1265 	 12962 	 11847 	 24771
54888 	 16472 	 1265 	 14629 	 11871 	 25113
54888 	 16472 	 1265 	 17115 	 11763 	 24502
54888 	 16472 	 1265 	 13253 	 11716 	 22959
54888 	 16472 	 1265 	 12408 	 11837 	 20964
54888 	 16472 	 1265 	 10643 	 11711 	 21305
54888 	 16472 	 1265 	 11418 	 11867 	 23914
54888 	 16472 	 1265 	 11030 	 11778 	 24649
54888 	 16472 	 1265 	 10710 	 11736 	 24080
54888 	 16472 	 1265 	 13044 	 11837 	 26261
54888 	 16472 	 1265 	 11840 	 11905 	 22918
54888 	 16472 	 1265 	 9751 	 11784 	 13332
54888 	 16472 	 1265 	 11572 	 11967 	 23648
54888 	 16472 	 1265 	 7227 	 11626 	 7122
54888 	 16472 	 1265 	 13350 	 12039 	 23913
54888 	 16472 	 1265 	 12967 	 11893 	 23231
54888 	 16472 	 1265 	 12142 	 12230 	 24607
54888 	 16472 	 1265 	 9797 	 11679 	 18662
54888 	 16472 	 1265 	 14596 	 11724 	 23329
54888 	 16472 	 1265 	 11213 	 12126 	 25160
54888 	 16472 	 1265 	 12080 	 12111 	 22865
54888 	 16472 	 1265 	 13179 	 11821 	 23967
54888 	 16472 	 1265 	 13688 	 11738 	 25074
54888 	 16472 	 1265 	 11684 	 11871 	 24099
54888 	 16472 	 1265 	 11465 	 11661 	 18823
54888 	 16472 	 1265 	 9803 	 11757 	 23580
54888 	 16472 	 1265 	 6096 	 7492 	 15292
54888 	 16472 	 1265 	 8871 	 11755 	 20098
54888 	 16472 	 1265 	 12620 	 11844 	 24274
54888 	 16472 	 1265 	 13561 	 11739 	 25016
54888 	 16472 	 1265 	 7184 	 7538 	 16058
54888 	 16472 	 1265 	 7422 	 11734 	 19446
54888 	 16472 	 1265 	 15949 	 11882 	 24468
54888 	 16472 	 1265 	 13844 	 11797 	 24520
54888 	 16472 	 1265 	 15830 	 11783 	 24407
54888 	 16472 	 1265 	 12549 	 11793 	 20188
54888 	 16472 	 1265 	 13220 	 11826 	 22510
54888 	 16472 	 1265 	 13720 	 11917 	 24192
54888 	 16472 	 1265 	 11207 	 11880 	 23854
54888 	 16472 	 1265 	 11312 	 11772 	 24513
54888 	 16472 	 1265 	 14944 	 11826 	 24085
54888 	 16472 	 1265 	 11417 	 11733 	 25506
54888 	 16472 	 1265 	 10056 	 11795 	 24185
54888 	 16472 	 1265 	 8101 	 12125 	 15111
54888 	 16472 	 1265 	 9632 	 12059 	 13681
54888 	 16472 	 1265 	 11938 	 12019 	 24828
54888 	 16472 	 1265 	 16788 	 11965 	 25233
54888 	 16472 	 1265 	 8608 	 11596 	 12330
54888 	 16472 	 1265 	 12190 	 11721 	 21923
54888 	 16472 	 1265 	 15265 	 12582 	 26866
54888 	 16472 	 1265 	 13253 	 11730 	 25278
54888 	 16472 	 1265 	 11180 	 11763 	 23909
54888 	 16472 	 1265 	 11637 	 11793 	 25330
54888 	 16472 	 1265 	 14068 	 11823 	 22427
54888 	 16472 	 1265 	 11460 	 12072 	 24797
54888 	 16472 	 1265 	 10570 	 11842 	 22110
54888 	 16472 	 1265 	 14724 	 11892 	 24588
54888 	 16472 	 1265 	 13983 	 11777 	 21924
54888 	 16472 	 1265 	 13669 	 11872 	 18922
54888 	 16472 	 1265 	 12907 	 12675 	 23909
54888 	 16472 	 1265 	 9433 	 11743 	 21729
54888 	 16472 	 1265 	 13639 	 11739 	 24925
54888 	 16472 	 1265 	 12885 	 11766 	 22737
54888 	 16472 	 1265 	 10495 	 11832 	 21303
54888 	 16472 	 1265 	 12343 	 11784 	 22360
54888 	 16472 	 1265 	 12596 	 12166 	 22477
54888 	 16472 	 1265 	 15940 	 12294 	 26347
54888 	 16472 	 1265 	 11998 	 11890 	 23823
54888 	 16472 	 1265 	 14197 	 11915 	 26324
54888 	 16472 	 1265 	 18554 	 11973 	 26648
54888 	 16472 	 1265 	 14645 	 12091 	 24220
54888 	 16472 	 1265 	 9625 	 11872 	 23355
54888 	 16472 	 1265 	 10704 	 11695 	 23540
54888 	 16472 	 1265 	 15126 	 11772 	 21156
54888 	 16472 	 1265 	 11752 	 11844 	 19616
54888 	 16472 	 1265 	 12857 	 11728 	 23991
54888 	 16472 	 1265 	 10276 	 11756 	 25627
54888 	 16472 	 1265 	 13045 	 13157 	 24163
54888 	 16472 	 1265 	 10016 	 11823 	 21283
54888 	 16472 	 1265 	 12004 	 11801 	 24970
54888 	 16472 	 1265 	 11483 	 11856 	 25630
54888 	 16472 	 1265 	 14143 	 12036 	 22529
54888 	 16472 	 1265 	 13164 	 11707 	 19229
54888 	 16472 	 1265 	 8284 	 11708 	 17908
54888 	 16472 	 1265 	 9761 	 11954 	 18673
54888 	 16472 	 1265 	 9669 	 11881 	 24694
54888 	 16472 	 1265 	 14367 	 12020 	 23720
54888 	 16472 	 1265 	 16589 	 11956 	 26192
54888 	 16472 	 1265 	 15711 	 11777 	 24706
54888 	 16472 	 1265 	 14466 	 12125 	 24353
54888 	 16472 	 1265 	 10842 	 12056 	 23509
54888 	 16472 	 1265 	 14393 	 11869 	 23814
54888 	 16472 	 1265 	 16573 	 11976 	 23985
54888 	 16472 	 1265 	 5926 	 7535 	 14077
54888 	 16472 	 1265 	 12179 	 11990 	 22531
54888 	 16472 	 1265 	 12726 	 12021 	 23783
54888 	 16472 	 1265 	 15505 	 11997 	 23216
54888 	 16472 	 1265 	 10560 	 12348 	 24323
54888 	 16472 	 1265 	 13793 	 11951 	 23351
54888 	 16472 	 1265 	 11503 	 11801 	 25681
54888 	 16472 	 1265 	 15067 	 11791 	 22538
54888 	 16472 	 1265 	 10779 	 11785 	 15586
54888 	 16472 	 1265 	 11615 	 12230 	 23450
54888 	 16472 	 1265 	 11497 	 11829 	 20085
54888 	 16472 	 1265 	 12881 	 11949 	 22890
54888 	 16472 	 1265 	 10836 	 11865 	 22749
54888 	 16472 	 1265 	 12507 	 11846 	 22849
54888 	 16472 	 1265 	 10263 	 11727 	 24142
54888 	 16472 	 1265 	 12793 	 11927 	 23095
54888 	 16472 	 1265 	 10979 	 11865 	 23269
54888 	 16472 	 1265 	 9869 	 11691 	 15197
54888 	 16472 	 1265 	 13612 	 11714 	 23528
54888 	 16472 	 1265 	 12331 	 11797 	 20798
54888 	 16472 	 1265 	 8439 	 12813 	 22279
54888 	 16472 	 1265 	 13508 	 11799 	 25247
54888 	 16472 	 1265 	 13955 	 12266 	 23281
54888 	 16472 	 1265 	 16384 	 12220 	 23578
54888 	 16472 	 1265 	 13158 	 11831 	 23814
54888 	 16472 	 1265 	 13244 	 11836 	 25256
54888 	 16472 	 1265 	 11438 	 11792 	 24409
54888 	 16472 	 1265 	 11992 	 11771 	 24063
54888 	 16472 	 1265 	 4388 	 7652 	 13465
54888 	 16472 	 1265 	 9818 	 11835 	 23043
54888 	 16472 	 1265 	 14020 	 11885 	 23589
54888 	 16472 	 1265 	 8236 	 12151 	 21932
54888 	 16472 	 1265 	 10797 	 11793 	 23287
54888 	 16472 	 1265 	 12738 	 11701 	 20906
54888 	 16472 	 1265 	 14216 	 11757 	 24001
54888 	 16472 	 1265 	 11244 	 11798 	 17703
54888 	 16472 	 1265 	 16661 	 11805 	 24258
54888 	 16472 	 1265 	 9947 	 11834 	 20738
54888 	 16472 	 1265 	 13455 	 11747 	 22785
54888 	 16472 	 1265 	 10726 	 11742 	 19110
54888 	 16472 	 1265 	 9187 	 11829 	 21202
54888 	 16472 	 1265 	 13643 	 11748 	 24625
54888 	 16472 	 1265 	 14658 	 11696 	 23988
54888 	 16472 	 1265 	 8945 	 11826 	 15657
54888 	 16472 	 1265 	 11499 	 11825 	 23400
54888 	 16472 	 1265 	 8372 	 11586 	 12233
54888 	 16472 	 1265 	 14694 	 11775 	 22341
54888 	 16472 	 1265 	 9295 	 11935 	 20885
54888 	 16472 	 1265 	 15889 	 11803 	 20419
54888 	 16472 	 1265 	 16007 	 12331 	 23262
54888 	 16472 	 1265 	 4287 	 7588 	 13552
54888 	 16472 	 1265 	 16022 	 11843 	 24352
54888 	 16472 	 1265 	 11313 	 11847 	 25802
54888 	 16472 	 1265 	 12055 	 11882 	 23636
54888 	 16472 	 1265 	 11400 	 11739 	 23248
54888 	 16472 	 1265 	 14151 	 11815 	 25831
54888 	 16472 	 1265 	 7408 	 11803 	 20248
54888 	 16472 	 1265 	 14588 	 11769 	 24197
54888 	 16472 	 1265 	 10388 	 11875 	 20150
54888 	 16472 	 1265 	 9510 	 11678 	 16096
54888 	 16472 	 1265 	 12789 	 11713 	 25103
54888 	 16472 	 1265 	 7860 	 11828 	 23970
54888 	 16472 	 1265 	 8592 	 12099 	 21792
54888 	 16472 	 1265 	 13277 	 11821 	 24510
54888 	 16472 	 1265 	 14108 	 11773 	 23948
54888 	 16472 	 1265 	 11164 	 11762 	 25071
54888 	 16472 	 1265 	 18430 	 11791 	 24676
54888 	 16472 	 1265 	 11547 	 12088 	 20334
54888 	 16472 	 1265 	 9558 	 12234 	 22820
54888 	 16472 	 1265 	 8870 	 11880 	 22861
54888 	 16472 	 1265 	 9671 	 11679 	 19191
54888 	 16472 	 1265 	 12704 	 11930 	 22730
54888 	 16472 	 1265 	 12807 	 11845 	 24684
54888 	 16472 	 1265 	 11019 	 11905 	 18741
54888 	 16472 	 1265 	 12016 	 11845 	 22838
54888 	 16472 	 1265 	 9572 	 11660 	 17902
54888 	 16472 	 1265 	 11869 	 11760 	 21426
54888 	 16472 	 1265 	 13623 	 11799 	 22467
54888 	 16472 	 1265 	 4429 	 7636 	 11668
54888 	 16472 	 1265 	 15992 	 11916 	 24647
54888 	 16472 	 1265 	 12544 	 11768 	 25420
54888 	 16472 	 1265 	 11187 	 11828 	 23011
54888 	 16472 	 1265 	 8961 	 11944 	 22107
54888 	 16472 	 1265 	 12714 	 11851 	 26039
54888 	 16472 	 1265 	 11784 	 11860 	 19294
54888 	 16472 	 1265 	 7161 	 11800 	 21975
54888 	 16472 	 1265 	 10027 	 11988 	 19231
54888 	 16472 	 1265 	 12271 	 11874 	 22947
54888 	 16472 	 1265 	 13745 	 11883 	 21018
54888 	 16472 	 1265 	 15804 	 12215 	 25271
54888 	 16472 	 1265 	 13593 	 11770 	 23055
54888 	 16472 	 1265 	 15541 	 11813 	 23774
54888 	 16472 	 1265 	 12983 	 11721 	 24216
54888 	 16472 	 1265 	 12156 	 11826 	 21037
54888 	 16472 	 1265 	 3867 	 7563 	 16595
54888 	 16472 	 1265 	 12062 	 11836 	 24559
54888 	 16472 	 1265 	 11087 	 11753 	 19327
54888 	 16472 	 1265 	 10549 	 11908 	 22545
54888 	 16472 	 1265 	 7264 	 11831 	 17510
54888 	 16472 	 1265 	 14308 	 11713 	 24634
54888 	 16472 	 1265 	 7425 	 11742 	 24415
54888 	 16472 	 1265 	 20468 	 11827 	 25896
54888 	 16472 	 1265 	 11864 	 11860 	 19246
54888 	 16472 	 1265 	 12338 	 11778 	 19448
54888 	 16472 	 1265 	 15288 	 11711 	 24419
54888 	 16472 	 1265 	 15601 	 11708 	 24605
54888 	 16472 	 1265 	 13571 	 11743 	 24191
54888 	 16472 	 1265 	 13708 	 11690 	 25250
54888 	 16472 	 1265 	 14140 	 11828 	 25163
54888 	 16472 	 1265 	 13204 	 11808 	 21848
54888 	 16472 	 1265 	 17196 	 12320 	 24425
54888 	 16472 	 1265 	 11074 	 12058 	 13133
54888 	 16472 	 1265 	 9047 	 11926 	 21957
54888 	 16472 	 1265 	 13140 	 11935 	 23153
54888 	 16472 	 1265 	 10873 	 12316 	 21930
54888 	 16472 	 1265 	 11966 	 11937 	 22981
54888 	 16472 	 1265 	 15228 	 11901 	 25604
54888 	 16472 	 1265 	 13741 	 11981 	 23426
54888 	 16472 	 1265 	 14272 	 11845 	 21671
54888 	 16472 	 1265 	 13622 	 11889 	 25050
54888 	 16472 	 1265 	 14704 	 11772 	 24650
54888 	 16472 	 1265 	 13157 	 11790 	 24211
54888 	 16472 	 1265 	 13407 	 11788 	 23530
54888 	 16472 	 1265 	 14724 	 12502 	 23631
54888 	 16472 	 1265 	 14553 	 11862 	 24643
54888 	 16472 	 1265 	 12906 	 11869 	 23604
54888 	 16472 	 1265 	 13591 	 12082 	 23742
54888 	 16472 	 1265 	 11611 	 11939 	 25004
54888 	 16472 	 1265 	 12127 	 11791 	 23454
54888 	 16472 	 1265 	 3325 	 7584 	 12732
54888 	 16472 	 1265 	 12560 	 11712 	 22016
54888 	 16472 	 1265 	 11903 	 11829 	 25607
54888 	 16472 	 1265 	 11781 	 11934 	 19573
54888 	 16472 	 1265 	 10873 	 11787 	 25075
54888 	 16472 	 1265 	 12240 	 11752 	 25174
54888 	 16472 	 1265 	 9186 	 11802 	 17659
54888 	 16472 	 1265 	 11857 	 11831 	 19918
54888 	 16472 	 1265 	 13015 	 11759 	 24004
54888 	 16472 	 1265 	 15172 	 12272 	 25527
54888 	 16472 	 1265 	 13389 	 11710 	 18960
54888 	 16472 	 1265 	 16899 	 11933 	 25019
54888 	 16472 	 1265 	 11947 	 12005 	 24077
54888 	 16472 	 1265 	 9967 	 11795 	 21665
54888 	 16472 	 1265 	 7585 	 11762 	 25606
54888 	 16472 	 1265 	 15005 	 12007 	 21987
54888 	 16472 	 1265 	 8469 	 11728 	 20993
54888 	 16472 	 1265 	 10417 	 11830 	 24725
54888 	 16472 	 1265 	 10950 	 11737 	 22242
54888 	 16472 	 1265 	 10234 	 11732 	 23519
54888 	 16472 	 1265 	 11943 	 11830 	 24157
54888 	 16472 	 1265 	 10668 	 11748 	 18205
54888 	 16472 	 1265 	 12728 	 11782 	 20969
54888 	 16472 	 1265 	 11706 	 11689 	 21516
54888 	 16472 	 1265 	 14434 	 12162 	 25991
54888 	 16472 	 1265 	 15114 	 11792 	 23381
54888 	 16472 	 1265 	 13980 	 11718 	 25247
54888 	 16472 	 1265 	 12552 	 11745 	 20142
54888 	 16472 	 1265 	 12652 	 11787 	 23468
54888 	 16472 	 1265 	 12242 	 11744 	 22433
